ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
7aal	unrelaxed_multimer_v3	4	4	0.7333889803009083	0.98128027	[0.8937885540424438, 0.8933821993222213]	[0.9778203, 0.97777516]	[96.86327354260088, 96.84829596412555]	0.8759185603784622	0.87625444	0.8761872635588468	1
7aal	unrelaxed_multimer_v3	4	5	0.7341417059479455	0.98128027	[0.9089120499835236, 0.9088904835685843]	[0.9812475, 0.981226]	[97.25340517241379, 97.2544827586207]	0.8780829883349147	0.87815785	0.8781428809311431	1
7aal	unrelaxed_multimer_v3	5	1	0.7339933077574007	0.98128027	[0.9070673460252123, 0.9077097936479906]	[0.98148125, 0.981529]	[97.1406329113924, 97.16708860759493]	0.876432855534733	0.8766099	0.8765745082712533	1
7aal	unrelaxed_multimer_v3	5	2	0.7339016538403476	0.98128027	[0.9059546871662244, 0.9064262587400723]	[0.9811879, 0.98122275]	[97.11572033898304, 97.13512711864406]	0.876960885428083	0.8776307	0.8774967455670619	1
7aal	unrelaxed_multimer_v3	5	3	0.7340731082380416	0.98128027	[0.9048782726541104, 0.9055396124830308]	[0.9805051, 0.9805428]	[97.13118644067796, 97.15949152542373]	0.876172680596885	0.8767342	0.8766218938311691	1
7aal	unrelaxed_multimer_v3	5	4	0.7019471122821445	0.98128027	[0.5083850639574892, 0.5386720598536053]	[0.9776756, 0.9793301]	[80.20611888111887, 81.39192307692306]	0.8785404778152096	0.87919915	0.879067413342583	1
7aal	unrelaxed_multimer_v3	5	5	0.7340302432095227	0.98128027	[0.9031723099664789, 0.9033183551018577]	[0.9805784, 0.98058337]	[97.04141630901289, 97.04798283261805]	0.8761576843642417	0.87667817	0.8765740718917693	1
7agz	unrelaxed_multimer_v3	1	1	0.7258401430704431	0.98128027	[0.5657737499021185, 0.5642210456189861]	[0.90157145, 0.9016967]	[89.67446511627907, 89.59013953488375]	0.9297936978129246	0.922204	0.9237219536739132	1
7agz	unrelaxed_multimer_v3	1	2	0.729054132945064	0.98128027	[0.7026640504450262, 0.7034137459613883]	[0.94009626, 0.9398587]	[91.9802336448598, 92.03621495327101]	0.9360462455293276	0.92900467	0.930412984457428	1
7agz	unrelaxed_multimer_v3	1	3	0.7291334529114858	0.98128027	[0.6949947572078253, 0.69657000195753]	[0.9359384, 0.9362412]	[92.05288990825689, 92.09206422018349]	0.9359057802300408	0.9291223	0.9304790190526	1
7agz	unrelaxed_multimer_v3	1	4	0.7244235985505935	0.98128027	[0.5522420324089599, 0.5422750581937563]	[0.8972329, 0.8951744]	[89.47682242990655, 89.213738317757]	0.9297802557428684	0.92208195	0.923621609009902	1
7agz	unrelaxed_multimer_v3	1	5	0.7290009952123574	0.98128027	[0.6944177508664712, 0.6989706120427918]	[0.9366116, 0.93736106]	[91.96148837209303, 92.08702325581395]	0.9354863270615196	0.92809796	0.929575636078808	1
7agz	unrelaxed_multimer_v3	2	1	0.7194454345361521	0.98128027	[0.4797049762704511, 0.47906032473510674]	[0.8849495, 0.88478976]	[87.19479591836735, 87.17831632653062]	0.9238298212370052	0.91399026	0.915958171583827	1
7agz	unrelaxed_multimer_v3	2	2	0.7163756094245507	0.98128027	[0.49309992947984777, 0.5050573921710078]	[0.890214, 0.89151675]	[87.34047120418849, 87.79612565445025]	0.9239931581757757	0.91408306	0.9160650825171132	1
7agz	unrelaxed_multimer_v3	2	3	0.7186098548300963	0.98128027	[0.5075401480129038, 0.5087230562180918]	[0.8904073, 0.8906707]	[88.02609137055838, 88.05741116751271]	0.9216047728172772	0.9116564	0.9136460583232212	1
7agz	unrelaxed_multimer_v3	2	4	0.7228231742652448	0.98128027	[0.5592482619315553, 0.561882955037123]	[0.90892273, 0.909647]	[88.6491919191919, 88.69974747474747]	0.9266926948721996	0.91604924	0.9181779325901628	1
7agz	unrelaxed_multimer_v3	2	5	0.7202757000381187	0.98128027	[0.5056074589948257, 0.5005024808610372]	[0.8896516, 0.88867503]	[88.00694581280788, 87.85463054187191]	0.924875397318818	0.91466945	0.916710642741962	1
7agz	unrelaxed_multimer_v3	3	1	0.7233085704101135	0.98128027	[0.5913406843071858, 0.5956457153391174]	[0.9163713, 0.91698915]	[89.38421874999999, 89.51781249999999]	0.9242015756357134	0.9124905	0.9148327048060978	1
7agz	unrelaxed_multimer_v3	3	2	0.7218265587868552	0.98128027	[0.5567431343795383, 0.559022161993003]	[0.9065596, 0.906167]	[88.76455958549224, 88.90834196891193]	0.922649158181686	0.91072464	0.9131095435503996	1
7agz	unrelaxed_multimer_v3	3	3	0.7276959562010081	0.98128027	[0.7048515847181144, 0.7059346883534608]	[0.94181937, 0.9419517]	[91.90726829268296, 91.94156097560975]	0.931950409239962	0.9231639	0.9249211945188908	1
7agz	unrelaxed_multimer_v3	3	4	0.716105700399046	0.98128027	[0.4201485700723714, 0.3965392451520759]	[0.8560758, 0.85282105]	[86.96342245989305, 85.96786096256686]	0.917115820435846	0.9061301	0.9083272244509388	1
7agz	unrelaxed_multimer_v3	3	5	0.7183477936121822	0.98128027	[0.4507726116478754, 0.4460767232897448]	[0.8698647, 0.8675125]	[87.21559139784945, 87.20510752688172]	0.9192702930589344	0.9083483	0.9105327161435252	1
7agz	unrelaxed_multimer_v3	4	1	0.7279543013969947	0.98128027	[0.6444940033980509, 0.6384649772481704]	[0.9213317, 0.9199507]	[91.27124423963134, 91.14027649769587]	0.934884205257522	0.92654175	0.928210237581656	1
7agz	unrelaxed_multimer_v3	4	2	0.724643368889203	0.98128027	[0.48114850257888064, 0.48800734790500905]	[0.8742463, 0.8750835]	[88.33525581395348, 88.59576744186045]	0.9279098691347564	0.9179595	0.9199495828509991	1
7agz	unrelaxed_multimer_v3	4	3	0.7268175418222114	0.98128027	[0.5841677869229972, 0.5835653434654677]	[0.9061072, 0.90543085]	[90.0693023255814, 90.10902325581395]	0.9343203073773052	0.92546976	0.9272398663765842	1
7agz	unrelaxed_multimer_v3	4	4	0.7301570288482349	0.98128027	[0.7011970233992492, 0.702004252265757]	[0.9367109, 0.93700814]	[92.24841121495326, 92.2544859813084]	0.9382622970482162	0.93041617	0.9319853928355466	1
7agz	unrelaxed_multimer_v3	4	5	0.7289321293892453	0.98128027	[0.6938328919049188, 0.6905316718861697]	[0.93628144, 0.93530995]	[91.96832558139532, 91.9193023255814]	0.93802107005873	0.9296733	0.9313428652873808	1
7agz	unrelaxed_multimer_v3	5	1	0.7245735558389124	0.98128027	[0.6132086581305207, 0.6127435691877963]	[0.92195016, 0.9220392]	[89.82015228426395, 89.79076142131981]	0.9286168280583318	0.916743	0.9191177499958216	1
7agz	unrelaxed_multimer_v3	5	2	0.7260366005706336	0.98128027	[0.6534135417293494, 0.6526043226569143]	[0.9320879, 0.93194366]	[90.60907766990292, 90.58762135922332]	0.9329921622187258	0.92254764	0.9246365431767776	1
7agz	unrelaxed_multimer_v3	5	3	0.7196914967958008	0.98128027	[0.53901831195448, 0.5395046386927153]	[0.9028543, 0.9028678]	[88.30240837696334, 88.32387434554974]	0.9256596383639406	0.91505265	0.9171740495599952	1
7agz	unrelaxed_multimer_v3	5	4	0.7219022503390863	0.98128027	[0.5624657986023516, 0.564026432047171]	[0.9099058, 0.9103979]	[88.70128865979383, 88.72494845360825]	0.926927020790064	0.9153217	0.9176427703384328	1
7agz	unrelaxed_multimer_v3	5	5	0.7171379298057452	0.98128027	[0.5032168355171381, 0.5070696082545265]	[0.8894045, 0.8902319]	[87.91499999999999, 88.02059782608696]	0.925090016871293	0.91329765	0.9156561259328524	1
7ahf	unrelaxed_multimer_v3	1	1	0.183822213924828	0.74006263	[0.011395007266333891, 0.011432616837499326]	[0.18242885, 0.1847041]	[74.11833333333331, 73.63357142857143]	0.5185824594747936	0.13850005	0.2145165316631777	1
7ahf	unrelaxed_multimer_v3	1	2	0.1423877328094014	0.71391784	[0.011523922467963117, 0.011453327687453194]	[0.18730713, 0.18687896]	[73.62533333333334, 73.00866666666666]	0.5207651883244571	0.14214239	0.217866945860387	1
7ahf	unrelaxed_multimer_v3	1	3	0.2074473747636221	0.75941223	[0.011401433239583201, 0.01151528155895469]	[0.1852247, 0.18699318]	[73.07270833333332, 73.65333333333334]	0.5181992670880412	0.1370096	0.2132475380298824	1
7ahf	unrelaxed_multimer_v3	1	4	0.1545890167008118	0.73044282	[0.011436866443502322, 0.011494254156927664]	[0.18280731, 0.18440585]	[74.44631578947367, 74.45026315789475]	0.5206578020078341	0.1402516	0.2163328457638104	1
7ahf	unrelaxed_multimer_v3	1	5	0.1489007184549836	0.71391784	[0.011550961171882044, 0.011584454651413344]	[0.18932582, 0.18909523]	[73.13499999999999, 73.588]	0.5192118987083608	0.14042987	0.2161862751770054	1
7ahf	unrelaxed_multimer_v3	2	1	0.3174629795973439	0.82238224	[0.11482960889000474, 0.1133733269407335]	[0.65467036, 0.6545802]	[80.53074074074074, 80.24407407407408]	0.7545484305619061	0.6030262	0.6333306551217807	1
7ahf	unrelaxed_multimer_v3	2	2	0.0646033200315105	0.63555449	[0.011194994854896603, 0.01122644630778103]	[0.17266022, 0.17399535]	[75.8292857142857, 75.64]	0.5190495090297242	0.12863061	0.2067143884621338	1
7ahf	unrelaxed_multimer_v3	2	3	0.0491193351606657	0.63555449	[0.01634953347490627, 0.016128739025328975]	[0.29330033, 0.29210952]	[72.51076923076924, 71.89692307692309]	0.558768715094537	0.21549669	0.284151094283861	1
7ahf	unrelaxed_multimer_v3	2	4	0.1893589542452699	0.74006263	[0.03701777828662489, 0.03715385840022834]	[0.46702668, 0.46801153]	[75.75000000000001, 75.71499999999999]	0.6674225930483725	0.42913932	0.4767959714752751	1
7ahf	unrelaxed_multimer_v3	2	5	0.2146095856630383	0.75941223	[0.04600351167306674, 0.04563744067777264]	[0.50608593, 0.50496894]	[76.63555555555557, 76.55962962962961]	0.6994444843730583	0.5001218	0.5399863147060326	1
7ahf	unrelaxed_multimer_v3	3	1	0.0858860929703276	0.66728511	[0.016370429910089895, 0.01735365455675036]	[0.28967336, 0.30073372]	[73.50454545454546, 74.53181818181818]	0.5687063164970024	0.23991947	0.3056768383077928	1
7ahf	unrelaxed_multimer_v3	3	2	0.133571336992481	0.70615739	[0.017542877778379713, 0.0171771985482559]	[0.31260645, 0.31172043]	[72.35916666666667, 71.28041666666667]	0.5993433070105327	0.29442978	0.3554124846442941	1
7ahf	unrelaxed_multimer_v3	3	3	0.0672853827956206	0.63555449	[0.017661881332698994, 0.017710453538543017]	[0.30487847, 0.30630684]	[74.6125, 74.43375]	0.5543904038063969	0.2075935	0.2769528812526124	1
7ahf	unrelaxed_multimer_v3	3	4	0.0927946460599381	0.66728511	[0.01506582788070122, 0.015038894984041283]	[0.27161008, 0.2707866]	[72.32750000000001, 72.41375]	0.5682886902012995	0.23425633	0.3010627997620617	1
7ahf	unrelaxed_multimer_v3	3	5	0.0617947657239914	0.63555449	[0.017180253012833345, 0.017265468719832044]	[0.3047058, 0.3068354]	[72.9325, 72.73375]	0.5619750368491419	0.22363429	0.2913024375417949	1
7ahf	unrelaxed_multimer_v3	4	1	0.2214813615948826	0.77766077	[0.06984143206911146, 0.07069844370222725]	[0.5756311, 0.5798534]	[78.4772, 78.2248]	0.7282915179121595	0.5476708	0.583794928872349	1
7ahf	unrelaxed_multimer_v3	4	2	0.2137749889551387	0.75941223	[0.05930975128906591, 0.05930565719382672]	[0.5516924, 0.5522223]	[77.37692307692308, 77.30076923076922]	0.7139162874718936	0.5202445	0.5589788408378846	1
7ahf	unrelaxed_multimer_v3	4	3	0.2140410764223737	0.75941223	[0.17703841556944722, 0.1753950632387436]	[0.7225254, 0.7205393]	[82.26791666666666, 82.28958333333334]	0.7699103584409582	0.6312084	0.6589488075280354	1
7ahf	unrelaxed_multimer_v3	4	4	0.2367689635955524	0.77766077	[0.08432698615055162, 0.08421498300843856]	[0.6053073, 0.60484076]	[79.34791666666668, 79.37583333333335]	0.7307622816943584	0.5542648	0.589564283426274	1
7ahf	unrelaxed_multimer_v3	4	5	0.303570429915622	0.81190228	[0.08942763491849712, 0.09046370028773976]	[0.613828, 0.6156298]	[79.69607142857141, 79.7464285714286]	0.7434223426315407	0.5775172	0.6106982376760884	1
7ahf	unrelaxed_multimer_v3	5	1	0.2646133999150528	0.78549007	[0.12057527406303238, 0.11983853918030576]	[0.6609527, 0.6599617]	[80.8951851851852, 80.87444444444445]	0.7391021017416928	0.57032514	0.6040805292960925	1
7ahf	unrelaxed_multimer_v3	5	2	0.2446848190553665	0.77766077	[0.07842118762504789, 0.0786705931082627]	[0.5913732, 0.59175235]	[79.35782608695654, 79.38826086956522]	0.7199975382783481	0.53108484	0.5688673760791315	1
7ahf	unrelaxed_multimer_v3	5	3	0.1877574841337576	0.74006263	[0.04467801572993382, 0.04456935575580531]	[0.48990798, 0.48919997]	[78.23958333333333, 78.27541666666667]	0.6942984852239711	0.48374766	0.5258578259357855	1
7ahf	unrelaxed_multimer_v3	5	4	0.2340987725147409	0.77766077	[0.07619302979347815, 0.0765054198077678]	[0.58507496, 0.58619267]	[79.46576923076924, 79.42]	0.7249352369129611	0.5408805	0.5776914483988276	1
7ahf	unrelaxed_multimer_v3	5	5	0.17462380093991897	0.73044282	[0.03040067409742142, 0.030539898404654178]	[0.4256175, 0.42683655]	[75.6724, 75.63119999999999]	0.6602364295929728	0.41109908	0.46092654693544033	1
7ahr	unrelaxed_multimer_v3	1	1	0.3040954768631146	0.81190228	[0.3543660661876051, 0.3536894907430097]	[0.8396822, 0.8397668]	[84.78108695652176, 84.7304347826087]	0.8855117407708885	0.8407082	0.8496689050847197	1
7ahr	unrelaxed_multimer_v3	1	2	0.5429880413253331	0.91629946	[0.7639631565960305, 0.7627749356089276]	[0.9579513, 0.9577546]	[92.91526315789471, 92.88236842105263]	0.9067144984178812	0.8785763	0.884203922632795	1
7ahr	unrelaxed_multimer_v3	1	3	0.3045644255672197	0.81190228	[0.30938583025750177, 0.30723626220582584]	[0.8233557, 0.82264906]	[83.47812499999999, 83.39979166666666]	0.8774181185363488	0.82551	0.835891643726801	1
7ahr	unrelaxed_multimer_v3	1	4	0.3457417878658537	0.84294946	[0.46326832280618346, 0.4639646155846316]	[0.8791806, 0.8790985]	[86.93394736842103, 86.97763157894738]	0.8762232868483995	0.827363	0.837135068746633	1
7ahr	unrelaxed_multimer_v3	1	5	0.2901068539653865	0.80223507	[0.26440439870799215, 0.2786431184150382]	[0.7996647, 0.80208546]	[82.54255813953488, 83.41279069767442]	0.8568786285235136	0.7903539	0.8036588410916656	1
7ahr	unrelaxed_multimer_v3	2	1	0.3544953245930476	0.84294946	[0.3954500304078391, 0.39397203355473365]	[0.8468154, 0.84650826]	[86.51479166666667, 86.46083333333333]	0.8928570989942022	0.8618616	0.8680606890554323	1
7ahr	unrelaxed_multimer_v3	2	2	0.3536767936842875	0.84294946	[0.40758793705381724, 0.40660924958672345]	[0.8495049, 0.8490884]	[86.9325, 86.91979166666665]	0.895485799014544	0.86613744	0.8720071157813023	1
7ahr	unrelaxed_multimer_v3	2	3	0.3643494935848798	0.84294946	[0.40458167577948745, 0.4028042698769713]	[0.8506408, 0.8501722]	[86.64645833333333, 86.59333333333335]	0.8943360633098336	0.86540556	0.8711916602938027	1
7ahr	unrelaxed_multimer_v3	2	4	0.3535628148000009	0.84294946	[0.4182007554963994, 0.41927344899926516]	[0.8541794, 0.8544409]	[87.04875, 87.08145833333333]	0.8983722918886989	0.87117094	0.8766112087897271	1
7ahr	unrelaxed_multimer_v3	2	5	0.3404857615283476	0.83367787	[0.3885438171186744, 0.38725314231882224]	[0.84601027, 0.84560186]	[86.19645833333334, 86.16270833333334]	0.8917283531880453	0.8610407	0.8671782397599236	1
7ahr	unrelaxed_multimer_v3	3	1	0.3430527080035884	0.83367787	[0.4578872739096751, 0.49203726547631144]	[0.86691254, 0.87596864]	[87.88463414634147, 88.70780487804876]	0.9042660407950672	0.8771758	0.8825938545213182	1
7ahr	unrelaxed_multimer_v3	3	2	0.3666414860212405	0.85453785	[0.4078746755330792, 0.35654421244851725]	[0.8459935, 0.83791095]	[87.30958333333335, 85.09583333333333]	0.8999859603972171	0.8702326	0.8761832577532715	1
7ahr	unrelaxed_multimer_v3	3	3	0.3707317277852678	0.85453785	[0.4190037710202876, 0.4498683503104581]	[0.85736984, 0.86147344]	[86.76911111111112, 88.01733333333334]	0.9019102270710392	0.87281233	0.8786319099924549	1
7ahr	unrelaxed_multimer_v3	3	4	0.4306983115640471	0.87822061	[0.440064772760839, 0.40843786695526574]	[0.85719883, 0.84977233]	[87.93244444444444, 86.95311111111111]	0.902445153820207	0.8735728	0.8793472918724399	1
7ahr	unrelaxed_multimer_v3	3	5	0.3494119353538468	0.84294946	[0.4169994648195403, 0.47881004653845055]	[0.8553372, 0.8678682]	[86.86441860465115, 88.8653488372093]	0.9016140453951398	0.87329733	0.878960676052905	1
7ahr	unrelaxed_multimer_v3	4	1	0.371929709186153	0.85453785	[0.3488726313372643, 0.35100435543051434]	[0.8303755, 0.8314449]	[85.38395833333334, 85.40916666666668]	0.8830646974014096	0.8394768	0.8481943985256921	1
7ahr	unrelaxed_multimer_v3	4	2	0.295642307264095	0.80223507	[0.29195969389803794, 0.2908106534649256]	[0.8143034, 0.8144033]	[83.15479166666667, 83.06020833333334]	0.8679684708673907	0.808642	0.8205073179832927	1
7ahr	unrelaxed_multimer_v3	4	3	0.3895856470143785	0.86040801	[0.3927932124565649, 0.3915042921117386]	[0.84430856, 0.84435415]	[86.61770833333333, 86.538125]	0.8929808981998457	0.85605603	0.8634410072919467	1
7ahr	unrelaxed_multimer_v3	4	4	0.3793953498757927	0.85453785	[0.3872292589864366, 0.38754043651135067]	[0.84357905, 0.84364724]	[86.36791666666666, 86.37916666666668]	0.8912183690880662	0.85232866	0.8601066003007676	1
7ahr	unrelaxed_multimer_v3	4	5	0.3116970193290331	0.81190228	[0.2903976154803379, 0.29159330971770886]	[0.81076413, 0.81123537]	[83.40249999999999, 83.44229166666666]	0.87074035020566	0.8139248	0.8252879015841008	1
7ahr	unrelaxed_multimer_v3	5	1	0.3441370478634794	0.83367787	[0.38536713577860965, 0.3886284683567229]	[0.84708977, 0.84819543]	[85.90113636363635, 85.97931818181816]	0.8850892892153717	0.84469134	0.8527709267670246	1
7ahr	unrelaxed_multimer_v3	5	2	0.2548915628498452	0.78549007	[0.21712693296173147, 0.25340877901894415]	[0.79271054, 0.80612946]	[79.12636363636364, 80.98863636363636]	0.8556731243269183	0.7880316	0.8015598873165556	1
7ahr	unrelaxed_multimer_v3	5	3	0.2807074929899537	0.80223507	[0.26318835037492117, 0.2649955147812009]	[0.8112674, 0.81210625]	[81.2654347826087, 81.32478260869564]	0.8692087621064295	0.81318235	0.8243876355999968	1
7ahr	unrelaxed_multimer_v3	5	4	0.383008551689287	0.85453785	[0.47617996959463316, 0.4789504869337959]	[0.87678707, 0.87771475]	[87.8285, 87.8755]	0.882950972430471	0.8428703	0.8508864305243024	1
7ahr	unrelaxed_multimer_v3	5	5	0.2524632078861805	0.78549007	[0.27229839643271425, 0.2543677162390154]	[0.8132107, 0.8063893]	[81.78510638297871, 81.04148936170212]	0.8697915127754696	0.8161228	0.8268565188026525	1
7aik	unrelaxed_multimer_v3	1	1	0.7110117588488716	0.98128027	[0.872542041864764, 0.8735576326779473]	[0.9774552, 0.977581]	[95.8948888888889, 95.92999999999999]	0.9553151791563402	0.9479782	0.9494455946539	1
7aik	unrelaxed_multimer_v3	1	2	0.7089191500615378	0.98128027	[0.876056255105751, 0.876800352357705]	[0.97775054, 0.9778402]	[96.03032608695655, 96.05641304347829]	0.9552392202782612	0.9476482	0.9491664258275028	1
7aik	unrelaxed_multimer_v3	1	3	0.7076521757160743	0.98128027	[0.8765921450383882, 0.8776832083245584]	[0.9776379, 0.97775304]	[96.06652173913047, 96.10641304347827]	0.9561838175128536	0.9490384	0.9504674725784984	1
7aik	unrelaxed_multimer_v3	1	4	0.7104485338168541	0.98128027	[0.8736691652120315, 0.875083016638092]	[0.9768423, 0.97702336]	[96.00776595744684, 96.05617021276595]	0.9567438985922148	0.9496337	0.951055753747984	1
7aik	unrelaxed_multimer_v3	1	5	0.7081515270170274	0.98128027	[0.8657967736414786, 0.8660173369558418]	[0.9760554, 0.9760991]	[95.71808510638296, 95.72404255319148]	0.9555711633728006	0.9482955	0.9497506119165036	1
7aik	unrelaxed_multimer_v3	2	1	0.7101120740610141	0.98128027	[0.8699405699552533, 0.8708955433635163]	[0.9768134, 0.97696465]	[95.8364893617021, 95.86617021276597]	0.9545541941228176	0.94706225	0.9485606419861848	1
7aik	unrelaxed_multimer_v3	2	2	0.711418647321908	0.98128027	[0.8728403051621313, 0.8728793829287355]	[0.9769534, 0.9769211]	[95.958085106383, 95.96308510638296]	0.9540781425018484	0.94649714	0.9480133423522984	1
7aik	unrelaxed_multimer_v3	2	3	0.7098630815305402	0.98128027	[0.8687677258123396, 0.8696960781383302]	[0.9768868, 0.9769197]	[95.77466666666668, 95.81466666666667]	0.9538350962069896	0.9462121	0.947736709564274	1
7aik	unrelaxed_multimer_v3	2	4	0.712031495919133	0.98128027	[0.874948756789574, 0.8758356569031002]	[0.97747517, 0.97753257]	[96.00548387096777, 96.04139784946237]	0.9541789814913306	0.94663084	0.9481404647247798	1
7aik	unrelaxed_multimer_v3	2	5	0.7096310438652828	0.98128027	[0.8718895242302152, 0.872182408772357]	[0.97699505, 0.97701734]	[95.90957446808508, 95.9210638297872]	0.953986939503763	0.9464746	0.9479770773081012	1
7aik	unrelaxed_multimer_v3	3	1	0.7084648442801362	0.98128027	[0.8718133275466449, 0.8731508466113582]	[0.9762118, 0.9764555]	[95.98296703296703, 96.02153846153846]	0.9571294278407227	0.94985604	0.9513107198576952	1
